# started on Tue Feb 13 10:54:40 2024

48.527457071,0,,cpu_core/mem_load_retired.l3_miss:u/,10050189,100.00,,
48.527457071,498021,,cpu_core/br_misp_retired.all_branches:u/,10050189,100.00,,
48.527457071,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050189,100.00,,
48.537515515,0,,cpu_core/mem_load_retired.l2_miss:u/,10050251,100.00,,
48.537515515,0,,cpu_core/mem_load_retired.l3_miss:u/,10050251,100.00,,
48.537515515,503621,,cpu_core/br_misp_retired.all_branches:u/,10050251,100.00,,
48.537515515,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050251,100.00,,
48.547574083,0,,cpu_core/mem_load_retired.l2_miss:u/,10050186,100.00,,
48.547574083,0,,cpu_core/mem_load_retired.l3_miss:u/,10050186,100.00,,
48.547574083,591385,,cpu_core/br_misp_retired.all_branches:u/,10050186,100.00,,
48.547574083,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050186,100.00,,
48.557633144,1,,cpu_core/mem_load_retired.l2_miss:u/,10050288,100.00,,
48.557633144,1,,cpu_core/mem_load_retired.l3_miss:u/,10050288,100.00,,
48.557633144,617486,,cpu_core/br_misp_retired.all_branches:u/,10050288,100.00,,
48.557633144,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050288,100.00,,
48.567692393,24,,cpu_core/mem_load_retired.l2_miss:u/,10050108,100.00,,
48.567692393,5,,cpu_core/mem_load_retired.l3_miss:u/,10050108,100.00,,
48.567692393,611660,,cpu_core/br_misp_retired.all_branches:u/,10050108,100.00,,
48.567692393,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050108,100.00,,
48.577751667,0,,cpu_core/mem_load_retired.l2_miss:u/,10050150,100.00,,
48.577751667,0,,cpu_core/mem_load_retired.l3_miss:u/,10050150,100.00,,
48.577751667,624533,,cpu_core/br_misp_retired.all_branches:u/,10050150,100.00,,
48.577751667,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050150,100.00,,
48.587812611,0,,cpu_core/mem_load_retired.l2_miss:u/,10050243,100.00,,
48.587812611,0,,cpu_core/mem_load_retired.l3_miss:u/,10050243,100.00,,
48.587812611,565788,,cpu_core/br_misp_retired.all_branches:u/,10050243,100.00,,
48.587812611,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050243,100.00,,
48.597871189,1,,cpu_core/mem_load_retired.l2_miss:u/,10050074,100.00,,
48.597871189,1,,cpu_core/mem_load_retired.l3_miss:u/,10050074,100.00,,
48.597871189,533851,,cpu_core/br_misp_retired.all_branches:u/,10050074,100.00,,
48.597871189,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050074,100.00,,
48.607929564,0,,cpu_core/mem_load_retired.l2_miss:u/,10050246,100.00,,
48.607929564,0,,cpu_core/mem_load_retired.l3_miss:u/,10050246,100.00,,
48.607929564,457063,,cpu_core/br_misp_retired.all_branches:u/,10050246,100.00,,
48.607929564,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050246,100.00,,
48.617987889,0,,cpu_core/mem_load_retired.l2_miss:u/,10050114,100.00,,
48.617987889,0,,cpu_core/mem_load_retired.l3_miss:u/,10050114,100.00,,
48.617987889,476921,,cpu_core/br_misp_retired.all_branches:u/,10050114,100.00,,
48.617987889,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050114,100.00,,
48.628046300,0,,cpu_core/mem_load_retired.l2_miss:u/,10050109,100.00,,
48.628046300,0,,cpu_core/mem_load_retired.l3_miss:u/,10050109,100.00,,
48.628046300,465081,,cpu_core/br_misp_retired.all_branches:u/,10050109,100.00,,
48.628046300,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050109,100.00,,
48.638104681,0,,cpu_core/mem_load_retired.l2_miss:u/,10047523,100.00,,
48.638104681,0,,cpu_core/mem_load_retired.l3_miss:u/,10047523,100.00,,
48.638104681,432805,,cpu_core/br_misp_retired.all_branches:u/,10047523,100.00,,
48.638104681,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10047523,100.00,,
48.648164957,8,,cpu_core/mem_load_retired.l2_miss:u/,10050269,100.00,,
48.648164957,2,,cpu_core/mem_load_retired.l3_miss:u/,10050269,100.00,,
48.648164957,446168,,cpu_core/br_misp_retired.all_branches:u/,10050269,100.00,,
48.648164957,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050269,100.00,,
48.658223384,0,,cpu_core/mem_load_retired.l2_miss:u/,10050095,100.00,,
48.658223384,0,,cpu_core/mem_load_retired.l3_miss:u/,10050095,100.00,,
48.658223384,377867,,cpu_core/br_misp_retired.all_branches:u/,10050095,100.00,,
48.658223384,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050095,100.00,,
48.668281616,22,,cpu_core/mem_load_retired.l2_miss:u/,10050014,100.00,,
48.668281616,1,,cpu_core/mem_load_retired.l3_miss:u/,10050014,100.00,,
48.668281616,325677,,cpu_core/br_misp_retired.all_branches:u/,10050014,100.00,,
48.668281616,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050014,100.00,,
48.678340151,0,,cpu_core/mem_load_retired.l2_miss:u/,10050125,100.00,,
48.678340151,0,,cpu_core/mem_load_retired.l3_miss:u/,10050125,100.00,,
48.678340151,377901,,cpu_core/br_misp_retired.all_branches:u/,10050125,100.00,,
48.678340151,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050125,100.00,,
48.688398209,0,,cpu_core/mem_load_retired.l2_miss:u/,10050059,100.00,,
48.688398209,0,,cpu_core/mem_load_retired.l3_miss:u/,10050059,100.00,,
48.688398209,315876,,cpu_core/br_misp_retired.all_branches:u/,10050059,100.00,,
48.688398209,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050059,100.00,,
48.698456073,0,,cpu_core/mem_load_retired.l2_miss:u/,10050116,100.00,,
48.698456073,0,,cpu_core/mem_load_retired.l3_miss:u/,10050116,100.00,,
48.698456073,394233,,cpu_core/br_misp_retired.all_branches:u/,10050116,100.00,,
48.698456073,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050116,100.00,,
48.708514215,0,,cpu_core/mem_load_retired.l2_miss:u/,10050129,100.00,,
48.708514215,0,,cpu_core/mem_load_retired.l3_miss:u/,10050129,100.00,,
48.708514215,364631,,cpu_core/br_misp_retired.all_branches:u/,10050129,100.00,,
48.708514215,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050129,100.00,,
48.718572207,0,,cpu_core/mem_load_retired.l2_miss:u/,10050128,100.00,,
48.718572207,0,,cpu_core/mem_load_retired.l3_miss:u/,10050128,100.00,,
48.718572207,365550,,cpu_core/br_misp_retired.all_branches:u/,10050128,100.00,,
48.718572207,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050128,100.00,,
48.728630169,0,,cpu_core/mem_load_retired.l2_miss:u/,10050199,100.00,,
48.728630169,0,,cpu_core/mem_load_retired.l3_miss:u/,10050199,100.00,,
48.728630169,351063,,cpu_core/br_misp_retired.all_branches:u/,10050199,100.00,,
48.728630169,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050199,100.00,,
48.738689116,4,,cpu_core/mem_load_retired.l2_miss:u/,10050681,100.00,,
48.738689116,4,,cpu_core/mem_load_retired.l3_miss:u/,10050681,100.00,,
48.738689116,417275,,cpu_core/br_misp_retired.all_branches:u/,10050681,100.00,,
48.738689116,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050681,100.00,,
48.748749037,5,,cpu_core/mem_load_retired.l2_miss:u/,10050092,100.00,,
48.748749037,5,,cpu_core/mem_load_retired.l3_miss:u/,10050092,100.00,,
48.748749037,562553,,cpu_core/br_misp_retired.all_branches:u/,10050092,100.00,,
48.748749037,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050092,100.00,,
48.758808122,0,,cpu_core/mem_load_retired.l2_miss:u/,10050218,100.00,,
48.758808122,0,,cpu_core/mem_load_retired.l3_miss:u/,10050218,100.00,,
48.758808122,577758,,cpu_core/br_misp_retired.all_branches:u/,10050218,100.00,,
48.758808122,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050218,100.00,,
48.768867634,49,,cpu_core/mem_load_retired.l2_miss:u/,10050116,100.00,,
48.768867634,34,,cpu_core/mem_load_retired.l3_miss:u/,10050116,100.00,,
48.768867634,438317,,cpu_core/br_misp_retired.all_branches:u/,10050116,100.00,,
48.768867634,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050116,100.00,,
48.778928016,1,,cpu_core/mem_load_retired.l2_miss:u/,10050336,100.00,,
48.778928016,1,,cpu_core/mem_load_retired.l3_miss:u/,10050336,100.00,,
48.778928016,402503,,cpu_core/br_misp_retired.all_branches:u/,10050336,100.00,,
48.778928016,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050336,100.00,,
48.788990475,0,,cpu_core/mem_load_retired.l2_miss:u/,10050316,100.00,,
48.788990475,0,,cpu_core/mem_load_retired.l3_miss:u/,10050316,100.00,,
48.788990475,419876,,cpu_core/br_misp_retired.all_branches:u/,10050316,100.00,,
48.788990475,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050316,100.00,,
48.799048994,2,,cpu_core/mem_load_retired.l2_miss:u/,10050092,100.00,,
48.799048994,1,,cpu_core/mem_load_retired.l3_miss:u/,10050092,100.00,,
48.799048994,433179,,cpu_core/br_misp_retired.all_branches:u/,10050092,100.00,,
48.799048994,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050092,100.00,,
48.809107361,0,,cpu_core/mem_load_retired.l2_miss:u/,10050029,100.00,,
48.809107361,0,,cpu_core/mem_load_retired.l3_miss:u/,10050029,100.00,,
48.809107361,332262,,cpu_core/br_misp_retired.all_branches:u/,10050029,100.00,,
48.809107361,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050029,100.00,,
48.819165764,0,,cpu_core/mem_load_retired.l2_miss:u/,10044477,100.00,,
48.819165764,0,,cpu_core/mem_load_retired.l3_miss:u/,10044477,100.00,,
48.819165764,292792,,cpu_core/br_misp_retired.all_branches:u/,10044477,100.00,,
48.819165764,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10044477,100.00,,
48.829226673,10,,cpu_core/mem_load_retired.l2_miss:u/,10050218,100.00,,
48.829226673,9,,cpu_core/mem_load_retired.l3_miss:u/,10050218,100.00,,
48.829226673,416786,,cpu_core/br_misp_retired.all_branches:u/,10050218,100.00,,
48.829226673,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050218,100.00,,
48.839285841,0,,cpu_core/mem_load_retired.l2_miss:u/,10050048,100.00,,
48.839285841,0,,cpu_core/mem_load_retired.l3_miss:u/,10050048,100.00,,
48.839285841,357729,,cpu_core/br_misp_retired.all_branches:u/,10050048,100.00,,
48.839285841,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050048,100.00,,
48.849344377,0,,cpu_core/mem_load_retired.l2_miss:u/,10050027,100.00,,
48.849344377,0,,cpu_core/mem_load_retired.l3_miss:u/,10050027,100.00,,
48.849344377,371959,,cpu_core/br_misp_retired.all_branches:u/,10050027,100.00,,
48.849344377,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050027,100.00,,
48.859402714,0,,cpu_core/mem_load_retired.l2_miss:u/,10050185,100.00,,
48.859402714,0,,cpu_core/mem_load_retired.l3_miss:u/,10050185,100.00,,
48.859402714,370710,,cpu_core/br_misp_retired.all_branches:u/,10050185,100.00,,
48.859402714,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050185,100.00,,
48.869461289,69,,cpu_core/mem_load_retired.l2_miss:u/,10050277,100.00,,
48.869461289,56,,cpu_core/mem_load_retired.l3_miss:u/,10050277,100.00,,
48.869461289,421215,,cpu_core/br_misp_retired.all_branches:u/,10050277,100.00,,
48.869461289,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050277,100.00,,
48.879520022,0,,cpu_core/mem_load_retired.l2_miss:u/,10050091,100.00,,
48.879520022,0,,cpu_core/mem_load_retired.l3_miss:u/,10050091,100.00,,
48.879520022,376197,,cpu_core/br_misp_retired.all_branches:u/,10050091,100.00,,
48.879520022,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050091,100.00,,
48.889577998,0,,cpu_core/mem_load_retired.l2_miss:u/,10050038,100.00,,
48.889577998,0,,cpu_core/mem_load_retired.l3_miss:u/,10050038,100.00,,
48.889577998,308152,,cpu_core/br_misp_retired.all_branches:u/,10050038,100.00,,
48.889577998,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050038,100.00,,
48.899635526,0,,cpu_core/mem_load_retired.l2_miss:u/,10050325,100.00,,
48.899635526,0,,cpu_core/mem_load_retired.l3_miss:u/,10050325,100.00,,
48.899635526,401994,,cpu_core/br_misp_retired.all_branches:u/,10050325,100.00,,
48.899635526,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050325,100.00,,
48.909694029,0,,cpu_core/mem_load_retired.l2_miss:u/,10050107,100.00,,
48.909694029,0,,cpu_core/mem_load_retired.l3_miss:u/,10050107,100.00,,
48.909694029,347880,,cpu_core/br_misp_retired.all_branches:u/,10050107,100.00,,
48.909694029,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050107,100.00,,
48.919754708,1,,cpu_core/mem_load_retired.l2_miss:u/,10050373,100.00,,
48.919754708,1,,cpu_core/mem_load_retired.l3_miss:u/,10050373,100.00,,
48.919754708,389020,,cpu_core/br_misp_retired.all_branches:u/,10050373,100.00,,
48.919754708,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050373,100.00,,
48.929813969,29,,cpu_core/mem_load_retired.l2_miss:u/,10050075,100.00,,
48.929813969,29,,cpu_core/mem_load_retired.l3_miss:u/,10050075,100.00,,
48.929813969,332548,,cpu_core/br_misp_retired.all_branches:u/,10050075,100.00,,
48.929813969,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050075,100.00,,
48.939872402,9,,cpu_core/mem_load_retired.l2_miss:u/,10048052,100.00,,
48.939872402,8,,cpu_core/mem_load_retired.l3_miss:u/,10048052,100.00,,
48.939872402,279845,,cpu_core/br_misp_retired.all_branches:u/,10048052,100.00,,
48.939872402,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10048052,100.00,,
48.949931180,2,,cpu_core/mem_load_retired.l2_miss:u/,10050019,100.00,,
48.949931180,2,,cpu_core/mem_load_retired.l3_miss:u/,10050019,100.00,,
48.949931180,381275,,cpu_core/br_misp_retired.all_branches:u/,10050019,100.00,,
48.949931180,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050019,100.00,,
48.959989440,0,,cpu_core/mem_load_retired.l2_miss:u/,10050179,100.00,,
48.959989440,0,,cpu_core/mem_load_retired.l3_miss:u/,10050179,100.00,,
48.959989440,410308,,cpu_core/br_misp_retired.all_branches:u/,10050179,100.00,,
48.959989440,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050179,100.00,,
48.970047552,25,,cpu_core/mem_load_retired.l2_miss:u/,10049879,100.00,,
48.970047552,7,,cpu_core/mem_load_retired.l3_miss:u/,10049879,100.00,,
48.970047552,306339,,cpu_core/br_misp_retired.all_branches:u/,10049879,100.00,,
48.970047552,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049879,100.00,,
48.980105446,0,,cpu_core/mem_load_retired.l2_miss:u/,10050222,100.00,,
48.980105446,0,,cpu_core/mem_load_retired.l3_miss:u/,10050222,100.00,,
48.980105446,304683,,cpu_core/br_misp_retired.all_branches:u/,10050222,100.00,,
48.980105446,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050222,100.00,,
48.990163443,0,,cpu_core/mem_load_retired.l2_miss:u/,10046999,100.00,,
48.990163443,0,,cpu_core/mem_load_retired.l3_miss:u/,10046999,100.00,,
48.990163443,367114,,cpu_core/br_misp_retired.all_branches:u/,10046999,100.00,,
48.990163443,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10046999,100.00,,
49.000221745,0,,cpu_core/mem_load_retired.l2_miss:u/,10050049,100.00,,
49.000221745,0,,cpu_core/mem_load_retired.l3_miss:u/,10050049,100.00,,
49.000221745,332600,,cpu_core/br_misp_retired.all_branches:u/,10050049,100.00,,
49.000221745,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050049,100.00,,
49.010279882,0,,cpu_core/mem_load_retired.l2_miss:u/,10050056,100.00,,
49.010279882,0,,cpu_core/mem_load_retired.l3_miss:u/,10050056,100.00,,
49.010279882,331888,,cpu_core/br_misp_retired.all_branches:u/,10050056,100.00,,
49.010279882,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050056,100.00,,
49.020337891,0,,cpu_core/mem_load_retired.l2_miss:u/,10050217,100.00,,
49.020337891,0,,cpu_core/mem_load_retired.l3_miss:u/,10050217,100.00,,
49.020337891,385610,,cpu_core/br_misp_retired.all_branches:u/,10050217,100.00,,
49.020337891,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050217,100.00,,
49.030396310,0,,cpu_core/mem_load_retired.l2_miss:u/,10049966,100.00,,
49.030396310,0,,cpu_core/mem_load_retired.l3_miss:u/,10049966,100.00,,
49.030396310,347244,,cpu_core/br_misp_retired.all_branches:u/,10049966,100.00,,
49.030396310,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049966,100.00,,
49.040454312,0,,cpu_core/mem_load_retired.l2_miss:u/,10050011,100.00,,
49.040454312,0,,cpu_core/mem_load_retired.l3_miss:u/,10050011,100.00,,
49.040454312,310537,,cpu_core/br_misp_retired.all_branches:u/,10050011,100.00,,
49.040454312,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050011,100.00,,
49.050512232,0,,cpu_core/mem_load_retired.l2_miss:u/,10050139,100.00,,
49.050512232,0,,cpu_core/mem_load_retired.l3_miss:u/,10050139,100.00,,
49.050512232,304848,,cpu_core/br_misp_retired.all_branches:u/,10050139,100.00,,
49.050512232,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050139,100.00,,
49.060572910,0,,cpu_core/mem_load_retired.l2_miss:u/,10050149,100.00,,
49.060572910,0,,cpu_core/mem_load_retired.l3_miss:u/,10050149,100.00,,
49.060572910,303921,,cpu_core/br_misp_retired.all_branches:u/,10050149,100.00,,
49.060572910,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050149,100.00,,
49.070631040,28,,cpu_core/mem_load_retired.l2_miss:u/,10050124,100.00,,
49.070631040,4,,cpu_core/mem_load_retired.l3_miss:u/,10050124,100.00,,
49.070631040,373749,,cpu_core/br_misp_retired.all_branches:u/,10050124,100.00,,
49.070631040,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050124,100.00,,
49.080689309,0,,cpu_core/mem_load_retired.l2_miss:u/,10050038,100.00,,
49.080689309,0,,cpu_core/mem_load_retired.l3_miss:u/,10050038,100.00,,
49.080689309,314143,,cpu_core/br_misp_retired.all_branches:u/,10050038,100.00,,
49.080689309,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050038,100.00,,
49.090747530,0,,cpu_core/mem_load_retired.l2_miss:u/,10050316,100.00,,
49.090747530,0,,cpu_core/mem_load_retired.l3_miss:u/,10050316,100.00,,
49.090747530,363344,,cpu_core/br_misp_retired.all_branches:u/,10050316,100.00,,
49.090747530,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050316,100.00,,
49.100805971,0,,cpu_core/mem_load_retired.l2_miss:u/,10050222,100.00,,
49.100805971,0,,cpu_core/mem_load_retired.l3_miss:u/,10050222,100.00,,
49.100805971,481875,,cpu_core/br_misp_retired.all_branches:u/,10050222,100.00,,
49.100805971,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050222,100.00,,
49.110864253,0,,cpu_core/mem_load_retired.l2_miss:u/,10045687,100.00,,
49.110864253,0,,cpu_core/mem_load_retired.l3_miss:u/,10045687,100.00,,
49.110864253,544946,,cpu_core/br_misp_retired.all_branches:u/,10045687,100.00,,
49.110864253,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10045687,100.00,,
49.120922526,0,,cpu_core/mem_load_retired.l2_miss:u/,10050162,100.00,,
49.120922526,0,,cpu_core/mem_load_retired.l3_miss:u/,10050162,100.00,,
49.120922526,567035,,cpu_core/br_misp_retired.all_branches:u/,10050162,100.00,,
49.120922526,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050162,100.00,,
49.130981087,0,,cpu_core/mem_load_retired.l2_miss:u/,10050168,100.00,,
49.130981087,0,,cpu_core/mem_load_retired.l3_miss:u/,10050168,100.00,,
49.130981087,476683,,cpu_core/br_misp_retired.all_branches:u/,10050168,100.00,,
49.130981087,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050168,100.00,,
49.141039332,0,,cpu_core/mem_load_retired.l2_miss:u/,10050059,100.00,,
49.141039332,0,,cpu_core/mem_load_retired.l3_miss:u/,10050059,100.00,,
49.141039332,296912,,cpu_core/br_misp_retired.all_branches:u/,10050059,100.00,,
49.141039332,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050059,100.00,,
49.151097867,0,,cpu_core/mem_load_retired.l2_miss:u/,10046014,100.00,,
49.151097867,0,,cpu_core/mem_load_retired.l3_miss:u/,10046014,100.00,,
49.151097867,341633,,cpu_core/br_misp_retired.all_branches:u/,10046014,100.00,,
49.151097867,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10046014,100.00,,
49.161155742,25,,cpu_core/mem_load_retired.l2_miss:u/,10050054,100.00,,
49.161155742,3,,cpu_core/mem_load_retired.l3_miss:u/,10050054,100.00,,
49.161155742,338454,,cpu_core/br_misp_retired.all_branches:u/,10050054,100.00,,
49.161155742,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050054,100.00,,
49.171214446,0,,cpu_core/mem_load_retired.l2_miss:u/,10050316,100.00,,
49.171214446,0,,cpu_core/mem_load_retired.l3_miss:u/,10050316,100.00,,
49.171214446,296995,,cpu_core/br_misp_retired.all_branches:u/,10050316,100.00,,
49.171214446,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050316,100.00,,
49.181272561,0,,cpu_core/mem_load_retired.l2_miss:u/,10050156,100.00,,
49.181272561,0,,cpu_core/mem_load_retired.l3_miss:u/,10050156,100.00,,
49.181272561,339450,,cpu_core/br_misp_retired.all_branches:u/,10050156,100.00,,
49.181272561,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050156,100.00,,
49.191332288,0,,cpu_core/mem_load_retired.l2_miss:u/,10050109,100.00,,
49.191332288,0,,cpu_core/mem_load_retired.l3_miss:u/,10050109,100.00,,
49.191332288,316775,,cpu_core/br_misp_retired.all_branches:u/,10050109,100.00,,
49.191332288,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050109,100.00,,
