In Order IPC,L2D Cache Refil Value,L1D Cache Refil Value,L1I Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.5571683881149755,980897.0,1392505.0,6278.0,11119311.0,44153167.0,1.4997117689839574,1.2179262073212573
1.0221943181569315,2326108.0,273938.0,4869.0,24674978.0,72254507.0,1.0220461120261888,1.1658257946237836
0.2862056774231316,2087182.0,2384401.0,10251.0,514956.0,52894731.0,1.8291419349738545,1.1975851351760363
0.3064351565295549,2553241.0,1508356.0,5573.0,4937478.0,69586951.0,1.06985988330315,1.528500501096892
0.16061364057080488,3855872.0,1885965.0,303085.0,20440478.0,98204118.0,3.8934272987874823,1.529521977812443
0.2438094533325099,1706255.0,2187565.0,222385.0,15538698.0,75776809.0,3.4452249082048807,1.5510218267550961
0.2346726261158144,1721432.0,2278959.0,221727.0,15961460.0,81950812.0,1.382051569338257,1.255844594448737
0.23074069303044156,1801091.0,2287573.0,322536.0,15985615.0,79923367.0,0.7765885966652659,0.8001132049279791
0.5559890763418992,612075.0,999070.0,344523.0,34859160.0,194983442.0,1.5624726598472032,1.7715935362123436
0.6652918011929796,396759.0,611807.0,1905078.0,18760105.0,82764649.0,0.7825676155654295,1.7149211918593392
0.30230641562553623,2790985.0,4380130.0,10600.0,7037474.0,87958770.0,1.3678542596612595,1.7993926637483608
0.34446200597072457,1709515.0,2429396.0,20200.0,3630233.0,58052879.0,1.036648601515366,1.6547031819457034
0.2849404371983993,2068697.0,2377547.0,5408.0,503708.0,50527395.0,1.838311837174934,1.1895518919661705
0.1576241314789789,2214742.0,2580816.0,6879.0,6011269.0,149295846.0,0.8407175184833504,1.5396978896175568
1.6518748122350002,7525.0,80324.0,5317.0,0.0,44833567.0,1.0766678577262514,1.6685952051528568
0.4472626643242908,1586382.0,413829.0,2090.0,10526942.0,40216316.0,2.407835995608889,1.468431964009187
0.2764363089813368,2081506.0,2093830.0,5354.0,484704.0,54487758.0,1.9051611675813795,1.3093516399277925
0.24770212577331457,1682067.0,2165522.0,225417.0,15256691.0,75789340.0,0.43036980265540564,1.4905392208008807
0.2413150893421151,1753111.0,2307244.0,263226.0,15908787.0,79642203.0,0.7654166139586831,0.9865769692342858
0.3289664313523735,8720367.0,2978466.0,150.0,4879404.0,41391606.0,1.0496438545984572,1.511915111182184
0.5510492993634176,940358.0,1545304.0,4395.0,12980923.0,52259783.0,1.3349469206055373,1.2553805963514229
0.5145995012632887,669431.0,1012857.0,188456.0,36319819.0,200239787.0,1.9329294151534593,1.9495538972235393
0.2741753353774163,2191461.0,2267556.0,1442.0,577216.0,57053193.0,1.8082051657095035,1.6092496615520209
0.24306116741528205,1674532.0,2171222.0,228250.0,15814116.0,76440435.0,1.080664476830426,1.5779229680232898
0.28494977667091936,1987721.0,2577190.0,5575.0,536533.0,50240787.0,1.8791512111067494,1.5598309818977225
0.6168326572114319,1445754.0,1331704.0,513059.0,18213281.0,83596741.0,2.416399490123767,1.801346013299641
0.6961655219660531,1389901.0,481092.0,707822.0,48094.0,237086.0,2.082988551992919,1.8998918648283212
0.5073126771903885,638080.0,1218646.0,186417.0,35380105.0,210545275.0,1.9460946406058586,1.9639649128054741
0.7047826076064659,739718.0,1532765.0,705381.0,38615559.0,228473807.0,3.038887809233381,2.7285153285468033
0.23985256562930213,1803324.0,2305876.0,249888.0,16015399.0,79785895.0,0.7682407718675206,1.3370988223342724
0.6394357345767402,1182532.0,1183216.0,1148914.0,19592041.0,83329928.0,2.08226101894808,1.809857420893471
0.18747863943996357,2791541.0,5203357.0,21934.0,6224103.0,75907799.0,1.5436322033843748,2.259891793266708
0.27599412523060385,2047492.0,1850326.0,5583.0,507248.0,45818694.0,0.7175092022114767,1.1348531993584543
0.10259612030902467,2987741.0,3032499.0,224401.0,24897193.0,65500935.0,1.9727903108703488,1.316054198029316
0.2944595541829491,2135626.0,2391740.0,672.0,463213.0,54961829.0,0.7707585595825314,1.1865730678176973
0.22546500456328547,3089865.0,1867128.0,7010.0,3401326.0,63567456.0,2.907326353438759,1.572874064719521
0.18063928061405232,2097451.0,1730278.0,587783.0,14491321.0,84088178.0,0.9488572592733652,1.6901365546372973
0.29232152819661483,1375475.0,2599191.0,10320.0,4004019.0,77151238.0,1.214174522315087,1.818323435981371
0.6847958702678386,1030328.0,1302225.0,1000870.0,10972987.0,71445243.0,1.6928997545471987,1.6879393140342356
0.2193638844784097,1865379.0,2374730.0,360996.0,16449859.0,79979472.0,0.7791480772896189,0.8397519651431131
0.2260193534746714,1801272.0,2274873.0,328607.0,15509286.0,76833272.0,0.7722200958495089,0.80188524695666
0.6019436863907052,1172550.0,1053342.0,817597.0,18222379.0,81079166.0,1.6314295509019612,1.7628461816170624
0.5543147832853256,1364242.0,1080736.0,1336205.0,20240191.0,97236649.0,2.0843330090805665,1.8200974436198774
0.29482827244874743,2032025.0,2508376.0,7814.0,523750.0,54552930.0,1.828646476632561,1.6373669066591454
0.27503037095459687,2011213.0,2522202.0,723.0,508166.0,50290193.0,1.8544623126126634,1.4294377951255433
0.7617345296444503,1706683.0,1694191.0,2007155.0,40393261.0,203651632.0,2.9449560737858933,2.8233742487295856
0.24029703572520208,1754845.0,2323114.0,230217.0,16182779.0,80218394.0,0.49508021950523756,1.2882717167921889
0.16145266894777338,4837150.0,4401096.0,6225.0,3114639.0,159751315.0,0.8220538535815594,1.7543227621349233
0.5417117058883493,964877.0,1626272.0,6730.0,12931131.0,51997584.0,1.2443949914514416,1.2220771333283311
0.22929190408332825,1801942.0,2275394.0,302739.0,15816422.0,78325853.0,0.7725027633523469,0.8017843990713593
0.5037482606432988,1081946.0,1495080.0,6785.0,11860095.0,46887655.0,1.0484548261406543,1.178592356902329
0.34051077694304227,3150794.0,2683408.0,16448.0,7556177.0,68089616.0,1.8258247056860006,1.7750330324763701
0.21920661581181267,1892939.0,2388490.0,328137.0,15695466.0,77343189.0,0.7728562227064116,0.8098418630505495
0.27932521662525345,2016561.0,2509995.0,635.0,577250.0,53588800.0,1.8365015923459622,1.5648559597002931
1.0943875925062674,35094.0,124939.0,6020.0,3803870.0,124890068.0,1.0676062251453717,1.573115577638598
0.2751493775926343,2929152.0,2555734.0,21197.0,4353353.0,74615112.0,0.6561784600050042,1.6930534550595104
1.2698952437735427,87200.0,73693.0,24753.0,2310779.0,79779251.0,1.0823570619241671,1.4672326929005943
0.2684607104352075,1981704.0,2487150.0,10279.0,572336.0,48815568.0,1.9039554778550738,1.4986315987941081
0.2244055796143727,1770875.0,2296158.0,329389.0,15689025.0,77274831.0,0.7715018284430486,0.8033129986039538
0.2777788187281342,2119855.0,2397753.0,693.0,506230.0,55110965.0,0.7209520535248721,1.2244854659097806
0.29243842595184305,3519576.0,2663814.0,5726.0,5895231.0,87815739.0,1.1364019054443717,1.6197114901213983
0.2265595113281823,1798817.0,2300228.0,313730.0,15825364.0,77775201.0,0.782730308546731,0.8011958847561442
0.28033533706593866,1718765.0,2101896.0,714.0,503122.0,50233770.0,0.7230640080784437,1.2578003950671444
0.2900366822611908,1963313.0,2046738.0,5729.0,490054.0,52988239.0,1.9015844722468038,1.4012562455954602
0.2962094376525294,1971277.0,2356681.0,10157.0,561884.0,50556473.0,1.9123206229399656,1.3985088580847758
0.4734642310236966,1231468.0,1446022.0,1548.0,9952519.0,41233005.0,1.451963607616745,1.3091377727214595
0.30979037518032365,1779114.0,2168181.0,15708.0,5592924.0,69511884.0,2.821866778766209,1.735276662126001
0.9293549004027637,662652.0,925584.0,1139704.0,37930350.0,194105264.0,1.9530356419583856,2.830538293908166
0.8484728468334692,535374.0,456372.0,895849.0,39478201.0,222487068.0,3.044991567848705,2.8227760085241513
0.22562406816595654,1794331.0,2293874.0,326893.0,15958171.0,78439238.0,0.7674386221398265,0.8006668105912929
0.2557328917572129,2528094.0,6729428.0,5587.0,1042181.0,43883156.0,1.5422810949231278,2.216765684123364
0.6155233359286474,3944872.0,608999.0,5288.0,11918282.0,41739899.0,1.9122020373520585,1.6571086635579106
0.3246486209040794,1669752.0,2551865.0,11413.0,4015516.0,37417403.0,1.0087323433411304,1.5674977674324093
0.3933931584065352,2008127.0,2044062.0,11008.0,4344813.0,66883230.0,2.718458910581643,1.827056297565758
0.24099107757665258,1740981.0,2279375.0,234399.0,16180969.0,82753887.0,0.9933134374776924,1.474982078867738
0.7038753469036693,839975.0,795647.0,958763.0,16982846.0,75150489.0,1.576573872967612,1.7713389484552864
0.5646892525160453,1613856.0,1682246.0,1747.0,9709701.0,40216616.0,1.4458099540207776,1.440499139648684
0.23398134011384247,1750325.0,2302864.0,241091.0,16346924.0,87592133.0,1.0256857724293749,1.5944778566264874
0.4434340178447079,1719678.0,1978425.0,6641.0,12058436.0,41900709.0,1.679976810437198,1.2500964894493178
0.22847485318830144,1839077.0,2268363.0,333333.0,16124360.0,77225425.0,0.7774667575018444,0.8253250059042152
0.24610343043941404,1684177.0,2205093.0,238333.0,15100749.0,75323779.0,0.7461193989607272,1.3105005674142456
0.2805677947381839,1961708.0,2391535.0,5368.0,578936.0,49759426.0,1.9113860751766465,1.4630322859119347
0.10311578959604074,2780656.0,3072311.0,155775.0,22242462.0,73206823.0,1.0658428891021527,1.2009153993588852
0.2880168993578522,2747339.0,2444332.0,12858.0,3540408.0,85857390.0,0.8689494543938169,1.7464769892882344
0.760775108724357,564712.0,765060.0,602650.0,40800723.0,236122260.0,2.655783365954144,2.787284856200376
0.22075381165758615,2523120.0,7560483.0,15538.0,3366138.0,74492514.0,2.080202717609601,2.2231567074194865
0.5977755185878538,1173477.0,1140171.0,584276.0,18676190.0,81310704.0,2.41604384671746,1.9270258408371372
0.27828914800557075,1959970.0,2224714.0,614.0,466596.0,53143318.0,0.7150300403502973,1.1476336061078753
0.2669001316231894,2580216.0,3105517.0,12906.0,5449144.0,103453997.0,2.7284117452367544,1.8659089676324085
0.8124918286451286,1243493.0,1394482.0,1808750.0,35844293.0,192846420.0,3.0345144782467126,2.9197666138365914
0.2752912004480249,2274177.0,2265961.0,10469.0,448700.0,54755538.0,0.7074099420140016,1.3995933230660675
0.2354531990679126,1742972.0,2275044.0,245120.0,16113390.0,77425326.0,1.1435820690473089,1.3032371324432428
1.09535184574719,509848.0,101533.0,307102.0,32628931.0,191478288.0,3.322104829277313,2.752651070496227
0.7663688465930044,548893.0,1565837.0,2422845.0,36310305.0,195267702.0,3.0216827734338603,2.9393299733654263
0.6318440777324322,710786.0,991768.0,609961.0,44640201.0,232145171.0,2.1342970363225704,2.0256181481267785
0.3021463186195718,1702431.0,2325259.0,4434.0,401240.0,45223705.0,1.8298954340607365,1.5173090852283038
0.8655934115606424,1643608.0,1229410.0,587812.0,37883169.0,163657148.0,2.8594598329645606,2.8418521886593036
0.33103522274097213,1308147.0,2884266.0,10647.0,5145162.0,42713167.0,0.8641123578405576,1.5347553204216404
0.21531287531764515,2313935.0,7641329.0,20824.0,7379322.0,77953264.0,1.5498113895191534,2.1421645921861234
0.32164789693730755,1759085.0,2189358.0,15924.0,5340441.0,36912099.0,1.0770007376847976,1.423215628520082
0.8073504352512867,1355979.0,1306414.0,1926219.0,37760335.0,205614685.0,3.0053314989013877,2.9560450385331674
0.5095479459814181,695818.0,1175399.0,226.0,10227951.0,45571399.0,1.899978970518442,1.6323577856253046
0.16189914137136185,2127104.0,1997236.0,23801.0,15443414.0,37841899.0,1.492142062901238,1.4746518675138016
0.6692073343771437,985580.0,1229816.0,533888.0,16256182.0,69607832.0,1.4341467151321416,1.7080380170016398
0.28375774975700213,2117050.0,2305711.0,10689.0,610846.0,54463164.0,1.9119659198639323,1.4078104882107874
0.986907784051979,2791664.0,329267.0,331.0,28966154.0,83687097.0,1.1442614703393064,1.1107492220230268
0.5680402572795655,1654481.0,1800616.0,856212.0,19942406.0,90737602.0,0.873978652729172,1.5883686193296604
0.5169049612153881,532151.0,1048038.0,110121.0,35595389.0,200860375.0,1.9477862133987107,1.9445887217000877
0.27907905014624435,2114308.0,2364693.0,9046.0,5314496.0,43073518.0,1.1172172682813801,1.4188049421519704
0.28581306131534456,1959328.0,2338875.0,5346.0,484874.0,49689361.0,1.9099961970386168,1.2710948861102822
0.28137043818697555,1996524.0,1968410.0,3407.0,456092.0,49678014.0,0.7051969355002592,1.2400129976913832
0.3030667870968891,1806276.0,2078351.0,15187.0,491543.0,50633336.0,0.7266267259871514,1.3773834299352832
0.1880804448892378,3344226.0,9259803.0,13309.0,441865.0,71644838.0,2.0783099860030023,2.2351857060469777
0.2430019719772618,1743050.0,2307835.0,250255.0,16115327.0,80347132.0,0.7678869642219626,1.2144671908665903
0.8593192961279807,493180.0,608235.0,70965.0,23553770.0,87453789.0,1.7499172952943025,1.880514920700782
0.2930576144218702,2009016.0,2182334.0,10249.0,475794.0,52465243.0,1.9042623088266493,1.3804314551965016
0.7677031243774538,1619218.0,1560333.0,2460272.0,35938951.0,193862974.0,2.936352475162504,2.6783947529657732
0.31234404103229235,2422874.0,4878961.0,923.0,5192106.0,84537498.0,2.3809816471302527,2.1102400782829225
0.201720529959349,2809960.0,7733483.0,11224.0,5564966.0,78196455.0,2.394274954519653,2.2392053155186504
0.2437654537396951,1675481.0,2224178.0,204072.0,15833395.0,76087265.0,1.1887846583388684,1.416355737489677
0.24073787671555832,1734147.0,2260687.0,241522.0,16178739.0,78832054.0,0.944643823164481,1.3539523423198703
0.26455983087389306,3597934.0,3081375.0,12330.0,12175853.0,36711272.0,1.602662603525369,1.2150858418026909
0.23216636443545655,2467190.0,7628679.0,15867.0,6544305.0,80653629.0,1.991029323733838,2.1167607395760353
0.49755196184441275,657170.0,286812.0,378.0,12531755.0,48239032.0,1.0751196939647232,1.4282366897964343
0.29248637754862616,2062067.0,2513092.0,5470.0,483567.0,53751354.0,1.9108308395197082,1.528825277009663
0.14349586635224726,2556530.0,1889771.0,979479.0,20502060.0,104748396.0,1.4510606395434646,1.837303442439201
0.7466113628882185,726160.0,1028404.0,1246185.0,33162807.0,229970720.0,2.4150874531163518,2.658602775626276
0.5143726812013857,610925.0,1037893.0,112022.0,37429468.0,203389146.0,1.9338997429748115,1.9761482499797276
0.4889091029439975,1337248.0,368560.0,5735.0,7908954.0,7006922.0,1.8453382375291518,1.7815666368985983
0.24234482316974595,1731168.0,2302359.0,273796.0,16279321.0,81365424.0,0.7768542712111266,1.1197771163199004
0.5371908146048576,883553.0,1465282.0,9868.0,9783867.0,37457256.0,1.8359585354373702,1.4224642611164664
0.5790797101344083,1819661.0,398419.0,210.0,9018966.0,35088920.0,1.9040643528097014,1.4183120294492197
0.7023734923665691,91702.0,642571.0,1947524.0,17144316.0,84248646.0,2.137516886549781,1.7687177692240572
0.6311659965536187,1392543.0,1079296.0,550344.0,18781755.0,86809071.0,2.675438881989986,1.7893722138897448
0.5243379867656852,706113.0,980171.0,111523.0,34809633.0,189172566.0,1.9130296959686495,1.948255285249679
0.7517841093137378,889905.0,890964.0,1882740.0,41028376.0,216768025.0,2.4531354968405585,2.7798078120330327
0.5075511234429161,592828.0,977409.0,242686.0,36878413.0,201306437.0,1.9453568469365574,1.967844839356827
0.6283112350360209,1187300.0,1298113.0,859931.0,18002125.0,100583817.0,1.7893491719962034,1.8451127877100317
0.6780296237120981,900536.0,2270852.0,602447.0,41672802.0,110767704.0,1.3439745906036735,1.6449922980268243
0.3027211408979095,827955.0,1240366.0,1294349.0,11086293.0,35839061.0,0.7034882467247279,1.6766824163195748
0.5602519567838965,1222401.0,1279238.0,808398.0,23699343.0,92766116.0,2.5113508702278917,1.8638706778690448
0.2989340440147596,1813351.0,1956945.0,15367.0,499303.0,48383740.0,1.853676615217337,1.3909521486606669
0.4166797641683117,1619631.0,1579910.0,9268.0,9507945.0,39145426.0,0.724885530969485,1.1238662688566299
0.10251377296096334,3061643.0,2800194.0,146414.0,25724056.0,72824250.0,1.2337203814353412,1.1115328847141812
0.12791754200529765,3918002.0,13204703.0,19166.0,5891154.0,157880005.0,2.797685144675872,2.0584084373986706
1.4461658438450034,967225.0,746427.0,61136.0,13587937.0,39464527.0,1.8792755357339692,1.7920330762753405
0.2896451962542209,1969988.0,2394354.0,12814.0,559916.0,54897550.0,0.7249331940447751,1.3628023996986545
0.43766858774646167,1476068.0,4912069.0,6701.0,4747592.0,39503699.0,2.792314291214108,2.2586001162433478
0.240178938623422,1769374.0,2310787.0,244070.0,16185519.0,79601723.0,0.7681907568691226,1.4257685041455441
0.7271060063273291,381831.0,1049933.0,36897.0,51725009.0,224274539.0,2.627400826195837,2.7320283666513125
0.5440049114865766,1293267.0,1595194.0,1507.0,12345351.0,49694127.0,0.8233999631535553,1.1981931198041562
0.2650553754416117,3757238.0,3670766.0,3482.0,4673493.0,45604152.0,1.0712138050511593,1.4791297467903652
1.1923965916782637,46354.0,45451.0,78925.0,5671744.0,51132600.0,2.394059632416707,1.4149524907691045
0.5601257184027616,1049489.0,728628.0,2837142.0,15997220.0,53501074.0,1.8342696817792843,1.7016395757914482
0.2048089095361203,2654188.0,9175538.0,23143.0,7627410.0,74157871.0,1.9817840974387224,2.2178898370269104
0.13810155309856587,3950915.0,12026106.0,26056.0,5624442.0,115818089.0,2.7831215476649764,2.2791829395648726
0.23982307206276673,1759669.0,2303873.0,215906.0,16075860.0,81105523.0,1.1307341190382623,1.2818802337058466
0.2969864657959225,1936489.0,2188626.0,2883.0,533719.0,50180223.0,1.8548001268133496,1.560591593884435
0.537599827265346,1223288.0,1032997.0,545.0,10994765.0,38800251.0,1.8433321995431664,1.6069681491043495
0.6971706680813082,84598.0,743337.0,1924293.0,17154899.0,83542474.0,2.1284046802921592,2.0235279973144653
0.3595169346877168,2287320.0,2237580.0,2165.0,10710039.0,43659325.0,2.220518356622419,1.186956373435191
0.13184719853881208,4069869.0,13411837.0,11083.0,9162666.0,125597880.0,2.898466338648011,1.9479959872536066
0.6663501523783171,1471334.0,1031535.0,579231.0,20495803.0,91996018.0,1.4691856492014326,1.8243695275611849
0.8054417368558676,1596453.0,1290345.0,1866460.0,37911839.0,205227366.0,2.977063462395643,2.9131260124097973
0.5404049372791604,1416969.0,1534124.0,112820.0,15822983.0,87687767.0,1.4850511108285676,1.6158303245751844
0.237764188791515,1722784.0,2305268.0,225893.0,16151561.0,77643112.0,0.9055496847712862,1.2824876748071128
0.2294824434800089,1848454.0,2325367.0,330993.0,16164003.0,78831449.0,0.762034952619044,0.8248038329804662
0.8095240292180296,1599196.0,1320522.0,1911766.0,37674081.0,204352806.0,2.9233160813483328,2.9180879401628625
0.29382873911155016,2099794.0,2158331.0,5539.0,509583.0,51188154.0,1.8739931335126634,1.4847546489965433
0.3299228125724918,2422474.0,2987804.0,765.0,7059062.0,80387207.0,1.365587664076502,1.904864736689948
0.2688075470837283,2055421.0,2692749.0,5390.0,582935.0,55914493.0,0.7248763049910582,1.3724121367146058
0.5947271733470947,227334.0,922538.0,281.0,9191839.0,35624440.0,1.9933017184920314,1.5025261833469603
0.2581470124320036,1228242.0,3397796.0,10365.0,7552866.0,46951233.0,1.084473126315229,1.4462623515320137
0.24761337169785222,1699550.0,2200993.0,231221.0,15696078.0,75957020.0,3.4420648777818665,1.407842591089004
0.5833110268426062,1127864.0,292950.0,1126.0,6894388.0,31004839.0,0.9531733710361874,1.7273880859960116
0.5797507842596321,1203950.0,1323177.0,1179572.0,19868677.0,88158657.0,1.5769901369507247,1.8494639171439584
0.6475420478294837,1388758.0,1401942.0,490991.0,20623014.0,88274304.0,1.0691735776893732,1.7683069605312711
0.18459028412822007,4966720.0,3857570.0,15903.0,681065.0,132755223.0,1.1825638266774359,1.6875298133587175
0.6930607673132838,891588.0,1469991.0,555967.0,18808111.0,73634738.0,1.5239648694512193,1.8254842449259074
0.22984768852185805,1790748.0,2309158.0,326067.0,15693015.0,79052486.0,0.7701184826434898,0.7997154775494547
0.2010145097521714,2669423.0,8241953.0,10732.0,482103.0,55812839.0,1.9695169075280414,2.1537207046763363
0.40899515025901567,1425912.0,4270421.0,5243.0,5595004.0,34372524.0,2.193740245208325,1.920193315276053
0.8101417322388614,1252896.0,1217465.0,1796095.0,35651776.0,194243782.0,2.932968183650045,2.9299816086949497
1.0057784464123074,320375.0,628923.0,688.0,2949054.0,14418740.0,1.4570487180094447,1.9667602577572405
0.5526964328401687,591695.0,1574813.0,141.0,8785653.0,22542897.0,1.8088688230377072,1.8482697458876687
0.26690501494796987,2208812.0,2595505.0,2913.0,641501.0,55060782.0,1.8547045395914852,1.5435841860556172
0.7600785108815475,797214.0,788814.0,1381639.0,40528845.0,254759299.0,2.543743434201376,2.849765252500863
0.9822897471869764,2841003.0,333033.0,5315.0,29153505.0,90600343.0,1.0618095867205257,1.1276946280124744
0.5504223882628774,1618447.0,929111.0,3015829.0,17158608.0,83185909.0,1.6253456202183267,1.7910559950213905
0.2318190469548366,3505964.0,3364471.0,11120.0,6377775.0,123859605.0,2.7432531041690615,1.757027300435826
0.2836141111198528,2048543.0,2407722.0,638.0,487656.0,53692046.0,0.6827468919356338,1.40279233452415
0.24502811634139537,1660572.0,2182056.0,243621.0,15501577.0,77647247.0,0.768773398172582,1.4061555115134734
0.34733019430457973,1626303.0,994508.0,5596.0,5204246.0,43192733.0,1.1267603747632327,1.4069439616579178
0.18400789607781273,7793113.0,2045752.0,3411563.0,49558517.0,230179741.0,2.475716702612462,2.278947371795554
0.5141235236135824,652822.0,1044945.0,149140.0,37083116.0,203713756.0,1.914279794531534,1.9748936918590552
0.15628164135422695,2951384.0,1843472.0,153775.0,27784792.0,82133233.0,1.4784030849997405,1.3459137561028873
0.300054387244122,3405453.0,1197096.0,5735.0,5252482.0,36932081.0,1.094958176901277,1.3713169281091226
0.22596953060831265,2910102.0,8050472.0,1114.0,1521617.0,76725565.0,1.9965493828115575,2.199321017268879
0.22398518664569836,2372661.0,8024103.0,10795.0,2723462.0,108628845.0,2.2729757498663896,2.149211437178768
0.2305188031291112,1797631.0,2341140.0,315653.0,15907582.0,79599465.0,0.7787844095556988,0.7997110165913252
0.40109854877751,2066308.0,2154213.0,6802.0,12520327.0,57060910.0,0.923848447171695,1.2694909743383063
0.6107629109677941,1087779.0,1084562.0,1226271.0,17915707.0,78142296.0,1.4543620585024906,1.7413730719334417
0.48838168672179394,1980653.0,470823.0,279.0,11111049.0,41412639.0,1.4623870797013074,1.4175651197687973
0.21013983162423602,2967286.0,8380350.0,10381.0,1228517.0,58278270.0,2.7650923135887835,2.1777911102154714
0.5505971239945844,571768.0,685449.0,11150.0,2645294.0,56119209.0,2.7508294486292986,2.0744847999616174
0.30291504797970586,2911114.0,2729193.0,20579.0,4789526.0,82603030.0,1.4787607618259766,1.9284990830659239
0.22786161339118555,1863019.0,2327764.0,312390.0,15790084.0,76966427.0,0.7754741175206351,0.7985632410475976
0.24769679889361298,1637788.0,2188825.0,208622.0,15623449.0,75619942.0,1.4489819548718263,1.2667698180175102
0.25912583312488763,2133404.0,2239671.0,5598.0,535035.0,56512919.0,0.7607764508548566,1.1355993122782335
0.10767768643671077,2779345.0,2704461.0,143128.0,21861561.0,73349040.0,1.0566663305012522,1.168976538583201
0.15126248035709963,2309445.0,2210837.0,644404.0,26456471.0,118339261.0,2.6097965960846676,1.987517391330004
0.23461124060588398,3777734.0,3566468.0,8411.0,10263828.0,60235293.0,1.3717514542985618,1.5278606110889963
0.25387634032469303,2237053.0,2562104.0,5388.0,554547.0,55874310.0,1.8703092902473313,1.3508371233702143
0.6887887372724402,867359.0,937165.0,478838.0,17503830.0,78435319.0,1.624218796617472,1.811376777805692
0.4840026971145342,1186178.0,1608300.0,6253.0,11416414.0,46942193.0,1.0246469548024988,1.1939349791841303
0.334798198521045,3092208.0,2786385.0,10865.0,302423.0,90192281.0,1.492180231950189,1.425820364528282
0.28483200839711037,1918745.0,2134239.0,635.0,480325.0,44899537.0,1.8543053886003766,1.2545881576157578
0.20321485413094809,2745774.0,8140260.0,11670.0,5058024.0,79194208.0,2.760499708395379,2.2533397260923937
0.20593519695832674,2642097.0,8860815.0,11030.0,5130406.0,81093273.0,1.4369939052020897,2.199055283369951
0.419217549665402,4460993.0,3883379.0,422992.0,22636465.0,76520982.0,1.0768058298556173,1.1068429527508075
0.4688462016996471,1702897.0,1503474.0,6410.0,9500593.0,38503801.0,1.531880313037713,1.1504786884567089
0.22147106057388907,1916549.0,2434727.0,342977.0,16227120.0,80228992.0,0.7776788499909615,0.8131405255070792
0.3173847632545307,1513680.0,2419012.0,11066.0,4963885.0,84706595.0,1.1758588899807496,1.7376467349209597
0.29932228391406845,2503078.0,1917535.0,1033.0,6886022.0,26216598.0,1.0500006543305171,1.36718464869826
0.2728891937283545,2121122.0,2253688.0,10921.0,637613.0,54393004.0,0.7289286484190536,1.3781981409994464
0.7606625728675854,1669502.0,1697432.0,2634328.0,38225306.0,204705037.0,2.94570143599795,2.738946396745882
0.1915527311273855,1510597.0,1576437.0,187205.0,18524188.0,75937968.0,1.3600226647542681,1.524432413318225
0.27985289608738523,1986246.0,2078233.0,10097.0,486656.0,50530459.0,1.8589237433906165,1.423142048290223
0.2874733236608006,1844341.0,2437802.0,10193.0,484414.0,48194341.0,1.84561606854614,1.3038710506430733
0.28882984197695005,2198795.0,2226562.0,5609.0,484775.0,52207595.0,1.8473530679483199,1.304517795368891
0.5155732225426511,1084993.0,1540855.0,4150.0,12095729.0,48384527.0,1.0027479344964911,1.1708892339191634
0.25906174155219874,2089820.0,2550255.0,10558.0,546576.0,56370558.0,0.7219623281539237,1.307800497580406
0.8107802054528255,1259992.0,1244011.0,1808544.0,35645440.0,193480533.0,2.9378297629743466,2.93239574832824
0.2858446002572942,2753771.0,2661053.0,10427.0,4410513.0,89573563.0,2.7485803395026496,1.775973076253822
0.23904979311417643,1800553.0,2282630.0,243262.0,16193679.0,80136137.0,0.9909205114593612,1.4286628081248147
0.38988496247866006,1605007.0,1960453.0,11369.0,10913690.0,30066237.0,0.839920598448362,1.482670168314551
0.240806881076339,1740675.0,2337370.0,253645.0,16241292.0,81070701.0,0.7713852689983384,1.1746677943866461
0.5493282162856654,1315466.0,1469250.0,457905.0,15725638.0,86675719.0,1.561101987951775,1.7808303474361544
0.2092723991060781,1205633.0,1045577.0,13678.0,28667830.0,152992631.0,0.7715179883262547,1.735128184898366
0.25106972068752326,3934384.0,3456408.0,8512.0,11239707.0,35355494.0,0.8990394648811648,1.3736408705340608
0.4339911319871899,3845288.0,3845877.0,307871.0,20725135.0,74403194.0,1.0360434991405523,1.0521014743608577
0.28550235852752404,2058741.0,1938841.0,5866.0,523090.0,55189186.0,0.7537810481223562,1.3114635921987192
0.440158057511847,602260.0,1204107.0,9969.0,13946963.0,47649163.0,1.9032719681193784,1.6448443196589697
0.49583809690259634,3004329.0,3037225.0,370763.0,17001519.0,63253189.0,2.1537686247823373,1.0581564609940037
0.859595836005539,867771.0,359245.0,2336124.0,27681789.0,209217292.0,3.0239060041486563,2.7909366758662313
1.0981993937038441,562199.0,150500.0,918932.0,30229040.0,176188934.0,2.6885415579479885,2.764823377643641
0.4452537757312397,1556683.0,1221636.0,6679.0,224338.0,32130522.0,1.8544872799037786,1.7413658356111692
0.3457795673178724,917901.0,2033744.0,3054.0,392382.0,33859342.0,2.6795123584150375,1.5626017411347157
0.24056527256193147,1779594.0,2295666.0,243919.0,16415458.0,79649892.0,0.7769265532983992,1.4479815998665027
0.23079108145984759,1794937.0,2321218.0,321397.0,16011297.0,79117854.0,0.7723859982649998,0.8007837037048985
0.7109603733873595,95090.0,768299.0,1962793.0,17361583.0,83938839.0,1.549147078334941,1.9765308531041486
0.6174022770568818,26174.0,682643.0,9249.0,17818624.0,112762.0,1.4034804952048265,1.8986242464094014
0.6530825622640372,1184231.0,1283085.0,743475.0,18944973.0,80407438.0,1.6743114458260706,1.789909280442459
