workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.8,Success,14800230.42455208,317071299.57317066,-87.58951527920068,0.11319444450058924,90.64848745682303,0.10522327000729226,11280583.797316555,410826305.2162258,-28.22459467638255,0.08561437319935006,44.240683779906426,0.08561437319934995
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.8,Success,15673608.759223316,332213774.4065983,-87.83550781394726,0.004862813248398634,90.95687998626936,-0.0034922141688286555,11434283.192168096,410911129.4065983,-28.03349483561809,0.060526215535086435,44.198080070545544,0.060526215535086456
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.8,Success,15739428.635453707,332213774.4065983,-88.12309674796136,-0.00048196732562727496,91.20249365546118,-0.008513342817009939,11493197.674562335,410918683.38557017,-28.063587410430017,0.05081727201870846,44.18421261611013,0.05081727201870846
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.8,Success,14773521.530625317,323703548.0,29.888691095091435,0.13142458324965556,46.507716846117034,0.1084498323174099,12012968.30894392,414458773.5,30.924660101859875,0.033804884106093946,44.082023360875084,-0.036971693528403016
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.8,Success,15496393.035477487,333094831.5,-27.718447475595116,0.022116304657322016,35.45256402245257,0.019071669815883284,11852923.353399789,412453990.0,-5.136989827208802,0.004186863872764191,34.681726305179254,-0.009526504411046233
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.8,Success,15533348.263280902,333809753.5,-27.137114684266,0.021822277896116772,36.19339752486428,0.01772323486469659,11868684.782542951,412860830.5,-3.895509862895082,0.004173412752069594,34.89737208236092,-0.012216109990141954
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,1.0,Success,14729049.113234555,316589771.95312476,-93.64361482198493,0.1251498048183609,96.40009604577095,0.11380938227180237,12744720.402841559,442823398.7470352,-32.84761658969098,0.06345167294962184,49.70422693617977,0.06345167294962184
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,1.0,Success,15385387.685308382,331909569.95493335,-96.09025098451392,0.045444452480025065,98.93934952062128,0.03307494076897941,12734683.812135529,442823398.7470352,-32.91706675994293,0.0649252943111901,49.52955200911433,0.0649252943111901
aligned_spec_723.llvm_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,1.0,Success,15705318.227656255,331909569.95493335,-96.82250043515187,0.007913348272750021,99.63564548006882,-0.004146605888477639,12818903.557937862,442823398.7470352,-33.10666520548942,0.05251399174489404,49.24410759392401,0.05251399174489404
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,1.0,Success,14797345.677209442,321112239.0,-24.957955680596424,0.10564863922015788,33.9208428022552,0.10557204204201698,13050738.134762984,443114951.5,-11.901359800612212,0.023930303646450657,43.86904831939881,0.01793616306914947
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,1.0,Success,15441602.33949585,333592164.5,-29.853681044105535,0.027285086700952043,34.28142684805932,0.025995969803468633,13184858.927926954,444068485.5,-14.185209309959513,0.004667184710609118,39.74158682977844,-0.0023535992781649638
aligned_spec_723.llvm_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,1.0,Success,15529674.828877479,334174288.0,-35.96128069369025,0.019570195678482505,40.869065238328346,0.018187765820118995,13208519.23623815,444711087.5,-14.35740521420928,0.0017886743693131479,40.19834999505645,-0.005956721067033111
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.2,Success,2218168.668696002,54878338.13676302,-8.299832062316593,-0.5660188663270034,16.87641476196185,-0.5869749126292534,2863251.5732655483,110592681.48297074,-11.592877590794672,0.33848039877164304,24.215917361252203,0.33848039877164304
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.2,Success,2036526.1792661166,54878338.13676302,-11.580363556952411,-0.2286153284438412,20.986021358390555,-0.3376454280863032,3086975.7870220365,112975439.18123282,-12.794507238140648,0.2310765152599748,25.304192495718155,0.2310765152599748
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.2,Success,2042254.9260275725,56073385.18849475,-3.689150107032067,-0.24622148626846263,17.877480264581767,-0.3451231670000239,3161941.2961930605,113710310.75375454,-13.545291170911666,0.193278676836565,26.035718065761035,0.193278676836565
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.2,Success,1754078.4931571628,55377662.5,6.775448757047915,0.09177251489688187,11.645937394403129,0.0076177782391517734,2951635.4866489,112044028.0,-3.1839343558868576,0.30219540910120946,18.548721211302137,0.297009999944438
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.2,Success,1992512.7715846654,56031292.75,14.882948824658612,0.009770701499008983,17.371723252740452,-0.28044251538386666,3220658.5845951424,114930282.5,-0.37489222960898133,0.17703768391005198,19.475479421518315,0.16303741013380482
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.2,Success,2043260.5884393638,56123931.25,15.614163811299308,-0.010936669677945755,18.40821885153439,-0.34647146119045436,3302122.2552191536,115346904.0,1.103374402780317,0.1400501924921787,19.204889764973665,0.12016302526142819
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.4,Success,2066905.7745645915,55476032.74221305,2.3446035687532323,-0.34653074775280013,20.67587888016869,-0.37791454739768193,3226004.885322228,122815048.31081091,-16.8752243681569,0.18685675783818434,32.99356817499351,0.18685675783818423
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.4,Success,2091737.4306675203,55690429.40814184,4.33029316800292,-0.3463616726866431,21.91705371334432,-0.4111526231506706,3328800.2198315696,123291240.94066581,-17.563958223834543,0.13422271619838186,33.34671363414201,0.13422271619838186
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.4,Success,2056303.968894243,55875093.20192143,5.72044076328682,-0.2737559502112865,21.239942887244503,-0.3637063763062943,3361303.2470919606,126221479.35582547,-17.953149301183338,0.11723594756745684,33.707356183900025,0.11723594756745684
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.4,Success,1760246.9641965514,54270504.5,-12.790349151068632,0.06888774127320185,18.746613795748978,0.0006257940650554739,3398313.7310231123,119209794.0,-35.26494058136776,0.12549368572174413,44.271227857752315,0.09767299304903787
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.4,Success,2082410.4080941437,56208168.5,18.969474373680306,0.03816603192848742,20.758483223074048,-0.3985909384320357,3443059.5972334975,126233359.5,3.2011599917577556,0.10876356022584491,23.83719769559481,0.07376794809750709
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.4,Success,2091582.250802251,56448437.75,18.047041834504803,0.009220486548952411,20.414506017086822,-0.4109093350270018,3464488.118510366,125996448.0,-0.637771061840292,0.08959174040179471,25.869719969669617,0.06220615311199993
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.6,Success,1940815.5296726986,55556013.87314259,4.457028988153053,-0.15340569214386712,20.12735992978605,-0.21492493406746171,3347189.236690674,141350183.8731426,-20.16410520138198,0.1327999831402248,37.70081974696497,0.13279998314022468
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.6,Success,2026762.4848802914,55648301.32014902,4.322202398259753,-0.26037452504917447,18.956669017340964,-0.3248403699717921,3419356.2890566066,141705459.5663566,-20.517147236124313,0.09501424599002392,37.76965640552276,0.09501424599002398
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.6,Success,1983034.3820340056,55765734.35158039,6.767842903294643,-0.1571504784656432,18.723787292165728,-0.2682565507023641,3442526.2833851324,141705459.5663566,-20.74444707508046,0.0827095148866053,37.899772580013696,0.08270951488660536
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.6,Success,1825688.010532674,55616575.0,9.345762944265694,0.08091005608874935,14.150602074040393,-0.07506334629177247,3467640.9316775627,141329747.5,-21.156523339902087,0.06929541713614962,37.10744693051712,0.06926298417156773
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.6,Success,2203879.4558849027,56553050.5,22.030825168419216,0.04218379508343537,24.034731461746997,-0.5665095972626982,3581839.448023574,142432326.75,0.7087065157713914,0.05506355403749326,30.116175138886252,0.006963429775607932
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.6,Success,2184175.0677483897,56490850.75,21.29841877828049,0.027361586068539844,23.461299885001544,-0.538591798316893,3581357.610415275,142398240.25,-0.4202656205324844,0.048109860134754934,30.013476887942353,0.007232086705866681
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.8,Success,1896860.0122491464,55550757.67539675,7.575025951657678,-0.039205446913261,18.199446382089622,-0.16051695696148083,3351726.2412807024,137966679.95928007,-21.95651578284805,0.09083376217512384,39.30009659908241,0.09083376217512396
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.8,Success,2056695.509658122,55568596.14455076,8.270361080021992,-0.22437234795636848,17.67819258628375,-0.36427364929904876,3391745.973604371,141348014.3888654,-22.221312840705824,0.06899121868579335,39.31309560496931,0.06899121868579328
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.8,Success,1981691.7645344539,55568596.14455076,8.575440119744009,-0.11845747557867355,16.901235684544055,-0.266535613611191,3410462.5751469852,141361278.2336364,-22.330386099277522,0.058688005122583264,39.35852974586693,0.05868800512258317
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.8,Success,2243289.042041109,56278995.5,24.470548697552275,0.06419142264215016,26.233281812220387,-0.6231228730839922,3497319.0830041305,139150086.5,-3.2245110104400987,0.043809890201941815,33.0615383808515,0.010133251386078568
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.8,Success,2182379.428504651,56293129.75,21.24123638419314,0.027354156268633245,24.38743318083839,-0.5360983302512776,3493249.2004789994,142113173.5,-12.952505428010713,0.023728394736450407,34.71372467974775,0.012433674951087447
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.8,Success,2487305.1396867074,56962037.75,30.164101465425503,0.013784661599092574,31.406739497352245,-0.9952825601088229,3599506.884223315,143207828.5,5.223691858992572,0.024725379468425467,32.40810277807565,-0.04855941637770282
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,1.0,Success,1887009.9214526634,55407860.360236526,1.269251985663679,-0.12148063293109623,18.661469709728046,-0.14849549292828668,3437435.689113719,141986057.80647647,-23.182802326657484,0.08499811176063465,40.03431477366562,0.08499811176063454
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,1.0,Success,1868519.9176234172,55411026.57242229,4.127238167083183,-0.05923944050521781,16.13559267266339,-0.12604407447078927,3474558.920380896,142034293.9812314,-23.34303042252197,0.06512735447217954,39.95755804274768,0.06512735447217954
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,1.0,Success,1877800.7316296198,55411026.57242229,4.3100686295503365,-0.06852630620523678,15.345364177900494,-0.1372217714032841,3488338.5342299687,142034293.9812314,-23.468982754574846,0.05769836318102217,39.99986705199165,0.05769836318102216
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,1.0,Success,2310529.149011734,56203717.0,26.120670666553238,-0.024649154017778008,27.9092576172303,-0.7218837668039026,3935575.2203766312,143305490.5,30.35517870416867,0.03111515612210436,45.11560270212444,-0.19941440874700844
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,1.0,Success,2065998.4212415735,56105988.75,17.213689797141328,0.029773574309395156,21.17837205835397,-0.3766346925517157,3579791.943874893,142002911.5,-12.65569169134775,0.021959054407620672,35.05330249421023,0.00764135650481641
aligned_spec_727.cppcheck_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,1.0,Success,2075427.7814420932,56292852.0,17.225988847449837,0.021987203440854596,21.300857943401326,-0.3891941587427409,3585338.491238867,142121000.5,-13.126815677957174,0.018855231622368095,35.22158849123296,0.00456473536270392
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.2,Success,5024094.533016984,38760307.682792775,5.610723142225868,0.20516399806928154,34.0111812220721,0.030914524185491565,1913522.9882235045,67832977.68279277,-13.327679922274246,0.12148399185865932,26.221421711091846,0.12148399185865932
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.2,Success,5089279.691713593,38939767.56675601,5.839051754966945,0.18730563952696988,35.41951457592101,0.005795043754704498,1917861.8163510107,68923312.45935293,-13.440714473088228,0.11749302427730113,26.540744270403046,0.11749302427730113
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.2,Success,5278701.381149562,39851781.12265271,7.692668697233631,0.14353139574694712,38.00115350568179,-0.06957930581664916,1920579.7792649278,69132726.7177914,-13.526954130260735,0.11497996039860525,26.77286316228547,0.11497996039860525
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.2,Success,5267068.486374468,39605115.0,22.27189193313732,0.23345306269746402,32.94977548810563,-0.06508534859528736,1924718.4034125323,68920323.75,-5.361702795574249,0.12303261497936435,20.73059338102343,0.11117408361015946
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.2,Success,5369302.183653774,39809699.25,25.010929958541205,0.21217456945067575,33.16190607288233,-0.10661980730182585,1950157.6201037425,70422759.0,-1.6140639433837303,0.11493760087879294,19.772529739771187,0.08752090373392926
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.2,Success,5498081.363137222,39997475.5,23.47530680902246,0.16129028019525754,34.46612509553214,-0.16032916055156718,1939498.0972380978,70512347.75,-4.111790173091738,0.11379660879222495,20.45904270065234,0.09745863500108706
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.4,Success,5120506.4018648425,38868583.90859471,-4.885625798274134,0.13793530079661764,45.4517310302025,-0.006635649364524321,2747143.945970143,137142783.1036336,-23.419948670531273,0.03265428092212308,41.172020133486335,0.03265428092212319
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.4,Success,5153734.7427838445,38961165.83136585,-5.190488948015758,0.12687001216840416,46.38544982042467,-0.019548679060623055,2750746.627620131,137152589.83024776,-23.4347454850526,0.03011815078349207,41.191971771970366,0.03011815078349205
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.4,Success,5168428.842144412,38971699.78099267,-4.4163537641925945,0.12484943037666607,46.03599688903164,-0.025360939279374217,2752020.5665292097,137152589.83024776,-23.475435782117533,0.02921873375104069,41.26907630748936,0.029218733751040706
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.4,Success,5788305.940345535,40468944.75,21.68308121862982,0.05893371359547417,38.54166819503045,-0.2863212226323151,2785314.474783714,138226341.25,-13.40722287526543,0.014544419576890233,34.02200701730735,0.00558571693140042
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.4,Success,5845087.114988631,40826495.5,24.56301757895726,0.06328096747004788,38.2579251114279,-0.3114279981167387,2805122.6336355894,138421451.75,-7.441056872449405,0.021148647624249152,31.19864831014642,-0.008605593636597653
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.4,Success,5873468.4901258815,40700024.5,24.218791781988735,0.051423644498145085,38.77582607333591,-0.32418367397261894,2803582.321140779,138435312.5,-7.464184391535137,0.02154338392833921,31.169956791444253,-0.007499096216313217
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.6,Success,4931530.625733212,39064045.14515156,-12.837271717805352,0.1790715650525042,53.41507736181116,0.06629443182981165,3038782.1969635426,68528208.5463079,-30.09818449977412,0.02231095886352641,50.8585164837048,0.022310958863526298
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.6,Success,5152382.149427668,39064045.14515156,-12.45545172817068,0.10428172870779924,53.63241686337331,-0.01900936001806619,3051815.815484426,68662351.86101264,-30.068644721159597,0.013905374297955487,50.76556667890069,0.013905374297955464
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.6,Success,5208765.785398669,39154600.695354916,-12.936312937163017,0.08193413417646402,54.381577528634516,-0.04142607018336534,3053979.7540460546,68662351.86101264,-30.06705629942311,0.012506631872016283,50.75974888661819,0.012506631872016305
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.6,Success,5718778.396751677,40235427.5,16.38123159028062,0.06293725454026855,41.52708677838433,-0.2556049395181379,3135266.07981232,69561673.75,-8.846306499166579,0.007321785136530257,38.5764097185681,-0.04075955860035285
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.6,Success,5645402.320515471,40272049.25,20.328317213299762,0.10838910255704845,38.5465877036916,-0.22335962200005013,3169200.282659775,70082595.0,-4.295999050645543,0.007921595945386706,36.77369688016204,-0.06341145661455276
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.6,Success,5663148.736409748,40341888.75,20.027906000262217,0.10076044914153115,39.09920970249472,-0.23105097439777028,3176516.7697078334,70183726.5,-3.7829810418415035,0.007515763541981602,36.72954137265522,-0.06832696798843166
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.8,Success,4629376.756778445,38038304.02214005,-26.177964237214564,0.23467126131423566,62.74436323427122,0.1772052095013339,3490968.2768279607,136248816.14618227,-35.3331084742338,0.01835594621181924,57.80962794065503,0.01835594621181913
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.8,Success,4895639.021458316,38389738.71082619,-26.190988021072346,0.14573179709937617,63.43115565061568,0.08001527706904035,3498579.4610139015,136258499.19805264,-35.40971335583329,0.014062577367746586,57.83800036638278,0.014062577367746543
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.8,Success,4985050.664763446,38396932.40754706,-26.35305619485912,0.11452794817085099,63.849946102961695,0.04611139027251634,3498057.8751829546,136258499.19805264,-35.448722307225424,0.01434849803177395,57.85110628935305,0.014348498031773927
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.8,Success,5807239.361617073,40281744.0,12.055242501577167,0.023800294657970067,49.68757996032678,-0.29475004215354494,3729253.4024303607,137185765.75,0.4542753348034628,0.002268259673825601,39.69201410173115,-0.12022697150669326
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.8,Success,5502661.489597835,40004119.25,-1.4413065181125724,0.04847243365359335,52.8996654326233,-0.1622757697116534,3592385.969176355,136957166.0,-14.95824393716716,0.0031848813612809445,45.92152417294259,-0.039517555090340425
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.8,Success,5474720.954939226,39952268.75,3.1809611685193766,0.07905691059550862,49.3132462058289,-0.15049296478977536,3628469.2243549568,137143215.75,-9.613917249187315,0.005365156238004332,43.39230347792691,-0.06051360731351165
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,1.0,Success,4755172.519939448,37456296.631149754,-35.24550561528803,0.16508581134484268,66.95211760395816,0.13188145140469754,3690930.2184338933,62563437.59244293,-38.54983926061414,0.023643478351145886,61.902395741646764,0.023643478351145775
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,1.0,Success,4802875.086086161,37705065.0958287,-35.65831880756862,0.1477823045999628,67.55371038908639,0.1145443679277209,3699536.9479764146,62642747.549549565,-38.5804767646318,0.019068852094258126,61.83161524818998,0.019068852094258036
aligned_spec_729.abc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,1.0,Success,4822298.6961446805,37903722.199259736,-36.648989007389794,0.13815889461893444,68.15726379092885,0.10737677364019871,3705382.161258496,62642747.549549565,-38.63135221119067,0.015946968867717216,61.82749824597212,0.01594696886771716
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,1.0,Success,5075971.952037708,38554405.0,-3.0018934339035166,0.17127916912570895,49.70636344801559,0.010798179269818076,3910325.0439061476,63347676.25,-8.782701126934093,-0.012335109699038949,47.66056106124484,-0.0958786890838983
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,1.0,Success,5250829.496240442,39465052.5,1.5838587183329775,0.143900248657545,48.5200251525724,-0.05832601636313308,3901732.824295895,64035834.25,-5.869124734306888,0.011442071105995044,44.779251853912356,-0.09108562829532278
aligned_spec_729.abc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,1.0,Success,5239316.585740517,39666811.0,-1.5043770447503508,0.13283781938274355,50.37798998342013,-0.05368110298574304,3894225.383707336,64095461.25,-7.550036042328164,0.009554025230232554,45.70089039233608,-0.08691256584950932
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.2,Success,187123.3773251484,993549.4585365849,-1.0396686189311728,0.2550692103050709,3.126905777893205,0.21910880031926028,934985.9759002681,4641379.006449839,-4.285806588171264,0.16368520418622157,13.94294037638011,0.1636852041862218
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.2,Success,187949.62829699353,1002335.0565526579,-0.9534402808717449,0.24441012661965641,3.1291507994458856,0.21554621164484264,937442.993384518,4650134.519241169,-4.314652641094097,0.15928851689898862,14.074129858457406,0.15928851689898868
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.2,Success,189200.6897361844,1049486.3863060009,-0.9048611700883267,0.2342926978834547,3.134569665493373,0.2092447650148917,939092.2405263662,5255331.451271186,-4.336225462964202,0.1563317792106772,14.143111478917254,0.15633177921067726
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.2,Success,185540.36024177552,809533.5,-1.7459765040081603,0.3643879165683077,3.074669462475587,0.23226520340453793,952374.4239164419,4859620.5,1.1625000755965607,0.1702513939584378,11.27933962095802,0.13228913723959856
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.2,Success,190517.51308691123,980260.5,-1.0340939944292522,0.23759483831374872,3.094004498253997,0.19422845723327475,952235.1236478861,4993979.25,1.1185574514593906,0.17083515024144352,11.415525243549256,0.13254762995527125
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.2,Success,200660.87716674482,946468.5,-1.0840907264278685,0.16343994716239346,3.2507758419335047,0.11113997978151557,955415.2112256491,5005468.0,1.2340201346500774,0.16705301221986885,11.525135729846578,0.1267482053155061
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.4,Success,207377.444883204,944174.1626728745,-2.2267479277961826,0.24106162758914274,3.4300873660180056,0.040914174958189164,1241313.4217789387,4382803.437641427,-7.500926999655143,0.05906971060356614,22.683026430660853,0.05906971060356592
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.4,Success,200318.29829604996,975503.2290855432,-1.7773917447928191,0.2314291242647113,3.285172371374949,0.10883599947430009,1242444.5100137284,4382803.437641436,-7.521393665431359,0.05735194581739149,22.725706094507128,0.05735194581739156
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.4,Success,199272.8132000698,991725.1418805374,-1.6282013102672819,0.2226996236856987,3.25019606596954,0.1226671893052063,1243362.4097437868,5110611.444308447,-7.534514322035237,0.05595492051052046,22.76625898053375,0.055954920510520464
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.4,Success,178951.92088981724,834733.5,-1.3606733960863862,0.36311180645799446,2.9388292063134744,0.28582085679023794,1304436.4544694987,5265996.25,2.987893408634306,0.06271924331843315,17.89043825999352,-0.039059461298827536
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.4,Success,191215.45953003835,951448.5,-1.0274836644736856,0.24798758045112868,3.1167112549320546,0.1882113323279352,1299928.7694919612,5309020.0,2.5699438697583914,0.06282227044240893,18.054167151368933,-0.03189303300114656
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.4,Success,208734.27565201867,945931.5,-1.6066610099279015,0.16276292419365151,3.4080589799564653,0.03839061172519089,1301246.3829719576,5575795.0,2.5208060014760254,0.05944783568603786,18.110498573478726,-0.033990006482998034
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.6,Success,309449.04886896594,797561.168763102,-5.462004373950449,0.20229819319868636,5.583008499020112,-1.1355647232998622,1432493.2863241446,3747790.7668711664,-10.087545884758027,0.026845567009004867,29.04706452899773,0.026845567009004645
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,5,5,spec2026,0.6,Success,292682.34459041373,843096.320897596,-4.964272378276087,0.19324920443611932,5.158326315694943,-0.9026796856751755,1433159.1081807348,4032909.8085585576,-10.097138503402357,0.02596945874146408,29.06427104154903,0.025969458741464013
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,10,5,spec2026,0.6,Success,288307.20836574584,845823.0057167318,-4.832973969552972,0.19332490238317573,5.0528696820462935,-0.8367812263503138,1433771.8949158299,4032909.8085585576,-10.107280083771833,0.025137482985652982,29.07531602293818,0.025137482985652947
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2026,0.6,Success,167257.17078783846,925594.5,0.07034176115197104,0.3778802524853342,2.7346992201532836,0.37611588718991473,1538101.78214208,4406692.0,3.7106771143541786,0.03019393700836659,24.164489855449055,-0.12193249168757792
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2026,0.6,Success,203111.86874660704,869702.0,-1.8553931511068262,0.2389259731781303,3.3649336545510162,0.08421943746924725,1518709.6477597351,4647368.5,2.2222892997908055,0.02660669938913964,24.47559882991967,-0.09378853525326947
aligned_spec_731.astcenc_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2026,0.6,Success,202729.6398959181,945862.5,-1.3573966649670612,0.18180060957130048,3.3178265848718165,0.09266189126295987,1513128.287482737,4908923.5,1.8105386882682044,0.02709773427013725,24.588134038507423,-0.08576234998726892
aligned_spec_731.astcenc_r_3.0GHz_cpu16,dt,3.0,1,5,spec2026,0.8,Success,468486.4616119773,612905.4303371226,-9.420036919422435,0.22412428748725177,9.422382368391649,-3.8947275612123375,1558351.8137969887,3775487.1992481197,-12.138869343150787,0.016330205422079525,33.158466004638264,0.016330205422079414
