In Order IPC,L1D Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.5380681546499071,1011795.0,11014768.0,45608100.0,1.81390154996823,1.6736850860507053
0.768190391088825,1601073.0,36249329.0,194632803.0,1.9104967602591794,2.8367412053146284
0.13117694787546041,12476006.0,12028498.0,123121834.0,2.089082026547792,1.9640045430413213
0.4302640825034095,4014695.0,22594665.0,70948143.0,1.1289768262526214,1.1222069944258628
0.19700768117679787,8536076.0,4531499.0,77364547.0,1.9894477880309995,2.0523069371237828
0.241433883924591,2255694.0,16080563.0,81092206.0,1.1601013451718536,1.3849697466232636
0.1293366795137821,2043554.0,19853033.0,71777824.0,1.3958807141412013,1.671160095314863
0.2901047885582415,2487325.0,511455.0,52635852.0,1.9039030364196934,1.279235312300277
0.4811101632557693,243546.0,11398179.0,41465835.0,1.8228688189373452,1.3275264729072296
1.1444723656383344,66246.0,5420820.0,66142613.0,2.147814270688297,1.5575650962508898
1.0248329947339796,422540.0,29745003.0,164875038.0,3.147779056723613,2.7733667334999414
0.6968461256751921,741099.0,17216746.0,84605195.0,2.1077518039140357,1.6972611583092814
0.3367347163931075,2173119.0,4919136.0,82259486.0,2.733802540017332,1.8981108827569
0.7650455133783007,1575577.0,35886310.0,194317803.0,2.9235543062574925,2.6849745523716133
0.24076216443876988,2331548.0,15976948.0,78637729.0,1.3314730924423237,1.2117984104965616
0.27401383092283454,3577576.0,5135710.0,89462411.0,2.331465054983744,1.6622045491607276
0.22383107761700166,7532278.0,4881870.0,90637443.0,2.7574676751849676,2.05148402685263
0.10674152165387049,2748114.0,22953285.0,69861775.0,1.0349379607168867,1.1588191481946253
0.22017011186945837,8064060.0,5313560.0,70600355.0,2.9007378104370694,2.189951082178027
0.5101975809313894,1696916.0,12141921.0,47874044.0,0.9428447750885702,1.3932112187532208
0.2802420399584762,2760564.0,7557111.0,88071988.0,0.830597396062038,1.6770585188463931
0.4518181881328239,4015055.0,19030735.0,65960238.0,0.9626889922452536,1.1862586567385265
0.2969267917125007,2509335.0,4210363.0,88696327.0,1.0113010565267653,1.8648959334381976
0.28534495128493975,2379310.0,525904.0,53079420.0,1.8143881577046523,1.3720141980965166
0.5239199774669819,1678685.0,10962790.0,31439566.0,1.1567952396604773,1.503238344727929
0.5170941692309786,1130695.0,36603876.0,206665781.0,1.9546504873341946,2.004323379631125
0.11687198460947766,2988126.0,27083197.0,78796376.0,1.4002238958113733,1.2458654611587072
0.3005477197126405,2259529.0,488001.0,45577218.0,1.8485764977541523,1.5416632422986005
0.7331269681730058,1353125.0,36876089.0,179065905.0,0.935672981364146,2.0268829184226753
0.24204899930710067,2272476.0,15961396.0,81360805.0,1.001403057474099,1.2324573852416632
0.24354426685390287,2297874.0,16307091.0,80940152.0,1.3366460122708932,1.639776766694455
0.28062504180265846,2417523.0,537630.0,51656385.0,1.855771840453988,1.4651214411511027
0.2844675369459373,2569554.0,507540.0,51074416.0,1.8739855337477203,1.397084186753648
0.5503622467489988,856324.0,21699098.0,84662350.0,1.1092540611826882,1.8157140022569969
0.28632355693725686,2530821.0,553393.0,171801028.0,0.785005520034991,1.3839759942389482
0.7767245365960859,498544.0,40283832.0,275955760.0,3.032175353590371,2.782972882273434
0.2825742640881948,2066451.0,564115.0,51188220.0,1.895845349371885,1.3813241975275052
0.3899283253289976,2906446.0,21985966.0,96685564.0,1.1442448476126292,1.2814642711383202
0.5322895607255156,809976.0,13061907.0,41078910.0,1.328814744630256,1.5397529070630587
0.18065148012183804,5702077.0,5787786.0,80034769.0,2.7620684466530623,2.1802732012442276
0.2511825578805015,2264361.0,604358.0,53246531.0,1.8554654669698056,1.3767663083715456
0.2484257937718476,2181167.0,15385442.0,75990800.0,1.117644852977109,1.5556167621315116
0.289501622243051,2541677.0,452660.0,54757500.0,0.6970972159419874,1.423640856538829
0.27531550034924557,1990810.0,522902.0,54306807.0,0.7310094376326376,1.3625654659188902
0.7913947962809041,865523.0,35007337.0,219851186.0,2.270988294501006,2.780397885316024
0.2933528714338294,2520036.0,496134.0,48021517.0,1.8939417850231772,1.5361308298758813
0.8131212930327242,1296820.0,37889584.0,205586020.0,2.939435084127933,2.923426416366227
0.2891326504907736,2083368.0,478335.0,55082084.0,0.6778214949667586,1.4548563122881033
0.23158480010933183,2314315.0,15710706.0,79492195.0,0.7714090670186472,0.8197670893297846
0.5607821924449724,785183.0,16915947.0,72904985.0,2.0395696221041866,1.714530434995917
0.66382395853191,722135.0,15702706.0,76599640.0,0.7706056885937473,1.4418197834773756
0.5686682396582732,1436133.0,2174755.0,44850597.0,1.852405803805007,1.6949379868820715
0.7599071160641071,1664999.0,38373812.0,207180085.0,2.993151641035781,2.768307030569867
0.41185244428655843,1652558.0,4144311.0,29364010.0,1.7083414160708865,1.8195045450508633
0.2910082459015514,2419002.0,552544.0,48392917.0,0.7226568979725959,1.2045535638084668
0.24440723431508604,2239779.0,15869235.0,79417002.0,1.569390581790582,1.6801347034407534
0.2368548417787668,2337424.0,16373348.0,81099042.0,0.8932711785018014,1.131800600158546
0.5179773863534596,1031099.0,37170625.0,205174361.0,2.1183618045922823,2.190832752070877
0.2612057059321308,5793419.0,2818618.0,52558891.0,1.9726373834260644,2.1781055409302805
0.3051411631896948,2100764.0,11062983.0,11518013.0,1.8745573260510073,1.4493400035462694
0.6346961461102585,2804184.0,23413793.0,70423362.0,1.1467355282620897,1.2202328370757063
0.10997853586421809,4088398.0,10706360.0,234605805.0,1.1132345861865538,1.5580769228613673
0.26260585042518186,6706165.0,2892721.0,52429579.0,2.814661082498862,2.222486811207094
0.3141890241367365,2836349.0,4877299.0,45042374.0,1.345816232919499,1.4152363768231062
0.22203951561859156,2371804.0,16095798.0,80231381.0,0.782873901374536,0.8216087861368441
0.5585323155339044,850935.0,17685865.0,83209325.0,2.2210534251577947,2.249503359755642
0.3332576522793482,1005460.0,4879276.0,39524761.0,1.0086179754884386,1.3721071911013265
0.24014486654344352,2265736.0,16204607.0,80146384.0,1.0042587909559868,1.2365799553815362
0.24095561146422687,2335766.0,16227426.0,80865718.0,0.8915695761498436,1.4450517246009151
0.4434429168413901,1859168.0,141996.0,69255229.0,2.875178134668621,1.43829533078006
0.243529712106056,2185725.0,15652127.0,76124046.0,0.5892519553770638,1.3790915925530192
0.284945026908516,2635571.0,4691226.0,48466939.0,1.8473788449907231,1.5290786919322206
0.24471170409969575,2158042.0,15275887.0,76383955.0,3.4507803717027397,1.648538343989589
0.22152865862334556,7614674.0,4886184.0,66568660.0,2.096564808663598,2.1347265883926845
0.23880874479828587,2332831.0,16175729.0,81717519.0,0.7651767233004697,1.4596312330871655
0.1812896419233307,8667705.0,3908885.0,75470688.0,2.8143597932392903,2.138935865163819
0.5770403493558011,633644.0,16778670.0,237087.0,0.9153445294009344,2.2578187717438785
0.2696254100133929,2462726.0,521312.0,53483544.0,0.7370816999971948,1.2656372053911045
0.8117063898200664,1216092.0,35785503.0,193792889.0,2.9390568497673546,2.914377701754483
0.28510801336029956,2086042.0,562926.0,53719818.0,0.7263993489415813,1.3313384841422182
0.5416023585480093,909048.0,16617638.0,82335043.0,0.8777252559994735,1.800653662044733
0.2160450815437433,4075731.0,13372071.0,107315642.0,1.412952271644934,1.6399739150664896
0.29284918450509617,2003753.0,508141.0,51783927.0,0.706744628410457,1.0188535374541219
0.32427054322737614,2449274.0,4977103.0,61235450.0,1.8727527588876978,1.7925173130088061
0.18988155980104135,3415436.0,3421580.0,73272300.0,2.103929309569241,1.9383245504456346
0.5087949297945855,983079.0,37383574.0,202675837.0,1.9233319397448312,1.9650797086403426
0.5612029651880301,1356025.0,10662222.0,42294263.0,1.555509895779809,1.3483324256306997
0.13626938697695753,5144016.0,8233795.0,127548780.0,2.727910282768922,1.911662806408168
0.5505549958081319,635611.0,3790418.0,15266749.0,2.087672062937708,2.103496113584058
0.21763027271992755,2392984.0,15750141.0,76676468.0,0.7767367750641341,0.8339953155728015
0.23997288331810776,2284206.0,15779668.0,77854838.0,0.7783941435072528,1.1984942699938927
0.2945450735282255,2560179.0,538323.0,55638740.0,1.8416850810157184,1.3612789651816724
0.4232437013986118,1704363.0,5543521.0,54631575.0,2.798242671956655,1.7661750019463769
0.24090912804117967,2289678.0,16204391.0,79468751.0,3.1594275479926313,1.4499835401339507
0.22446160867073423,2264220.0,15658474.0,77270764.0,0.7738206784226773,0.8254163010392632
0.6385592921396412,1102171.0,19500295.0,83978233.0,1.8063837442329056,1.7242363895834871
0.21074436364097385,7704811.0,481218.0,76750970.0,2.77966688122185,2.3624396657340423
0.25982704565783615,2558448.0,559692.0,57397822.0,0.71938182698453,1.2932284990995897
0.2126275435541606,7850870.0,6672010.0,48199652.0,2.8961127851592057,2.270212813695853
0.2594774551395577,2352022.0,560217.0,54787625.0,1.8513462585309943,1.2789384075198607
0.2930360729103174,2382930.0,523384.0,53178512.0,0.705262857026487,1.506035331971426
0.3934021083311996,2169447.0,14003138.0,42116254.0,0.7645726844034544,1.2139942422796448
0.8213201778390569,1054170.0,36215110.0,207199346.0,2.5610109100841596,2.7391884321052844
0.44440741846121745,2871998.0,18681559.0,76386466.0,1.0502867132135632,1.1665404594723356
0.849753557838589,520022.0,20671442.0,89271891.0,1.6036431237665816,1.6233029339751166
0.4704871352365387,351745.0,12124315.0,56303280.0,1.2686089831497378,1.431843809131704
0.24586354047786876,1814456.0,24578015.0,131360136.0,1.555426626967851,1.7564209136595945
0.33540188063115534,2332132.0,10286605.0,32900489.0,1.0945245561325414,1.3230993745514352
1.0307492625551726,428240.0,31375239.0,185850056.0,2.9972569949834535,2.862416061146474
0.7078781079512195,810290.0,17323189.0,83941575.0,2.226375216377858,1.9705383944062589
0.602956260987982,1324825.0,10360464.0,40195935.0,1.0147483136274238,1.4792711329632842
0.2899421362434509,1818725.0,538249.0,49189926.0,0.7667694396192186,1.377716365651845
0.8790767335967481,1491858.0,34856295.0,181895104.0,3.011815963116903,2.7263437619715445
0.1789127215372054,9329737.0,443070.0,62978415.0,2.162164370694714,2.1547895341774
0.7030191072470752,741371.0,17292540.0,84315728.0,2.001598715931609,1.9791834745949037
0.341412192273647,2367076.0,5324341.0,68790957.0,1.1293188523059947,1.9018934416765954
0.3896109179940832,808929.0,11759286.0,9288433.0,1.9120443493939863,1.8431128497860687
0.24465057692599662,2175034.0,15653452.0,74755193.0,1.1991888349821598,1.4342070098726314
0.1988762334424322,9016103.0,5344948.0,110528561.0,2.806260228208698,2.3079347667562597
0.24450884908599518,2176971.0,15107212.0,77025081.0,1.0815316347280943,1.372123643547022
0.5638272412089197,870015.0,17856561.0,81735995.0,1.2226735760359078,2.086038491162066
0.21483279758058363,8522269.0,3760447.0,72014551.0,2.3170330253088114,1.9968550992432055
0.29419790019637804,2321283.0,522420.0,45492709.0,0.6900013413681995,1.3812406800365609
0.22734418985170599,2275539.0,15762238.0,78328215.0,0.7841084879217005,0.8191041293635253
0.24453115484435406,2230711.0,15390910.0,76063632.0,1.3016459010347565,1.6993120106096156
0.1336591917950782,12159059.0,8237836.0,109430782.0,2.906638046039103,1.9745959067772838
0.28721196143551303,2129385.0,476536.0,55366000.0,0.7790842045786709,1.428665892962846
0.3456596597195916,2173657.0,214031.0,80179260.0,2.7614495484933492,1.6526527462138931
0.6620560712342233,1707439.0,18166555.0,54528153.0,1.6960159376558899,1.5777684333005353
0.5065131257285616,1086736.0,37072329.0,208292394.0,1.9357139574594804,2.0012192765688392
0.6796831085276994,2250110.0,43005451.0,212226011.0,1.9158202113431084,2.48718171552716
0.28779312559648296,2533834.0,487045.0,50993616.0,1.8446156630407904,1.5674751596014855
0.5587514476239246,403716.0,12776520.0,46635527.0,1.6970889933072668,1.7284592014463256
0.2320930879431381,2221619.0,15104212.0,76341701.0,0.776218223777967,0.8445296850461548
0.772860688123814,1592868.0,38066035.0,196038121.0,2.9301361327071076,2.9127069666850227
0.9663096348812711,581437.0,28938295.0,149968557.0,2.594552371114419,2.769175482311451
0.24189470875497204,2315754.0,16221595.0,78475999.0,0.7679928860171992,1.4566107476453523
0.2845370653648489,2383588.0,6438020.0,38571458.0,1.126283905151486,1.3726486395665938
0.4504944026263297,2056897.0,13125720.0,59338121.0,1.2067351304894514,1.3536394393417623
0.15289890864520794,2853136.0,24785232.0,71318453.0,0.9562397769689518,1.1787559891111745
0.5965933835587129,1046924.0,18990796.0,86773124.0,1.8441676809384757,1.8118483080615608
0.2748945737378595,2215269.0,565188.0,54599446.0,1.8179333770754424,1.4473541174969422
0.5441221835747818,1246221.0,16657261.0,85735543.0,1.535131781339977,1.6898126096182207
0.2706654318060605,2654163.0,553022.0,52445852.0,0.738052155642159,1.4257344587880318
0.3050423345683087,2005552.0,548235.0,50627283.0,0.7256585941749164,1.1807009621288191
0.24301738991666536,2290222.0,16085662.0,79940769.0,0.7643832291547095,1.5847552286866595
0.27820789438492327,2086197.0,509272.0,49044171.0,0.7212770555964932,1.1221653886495422
0.23881007481841324,2295047.0,16190142.0,79722952.0,1.1195905364852354,1.3403015591795266
0.27133003234550584,2650098.0,608284.0,133601427.0,0.7734012335985567,1.4158738398497972
0.30009702355448176,1947904.0,524749.0,50563907.0,1.8099788477802976,1.3879634936858058
0.6292397446798536,980782.0,18506785.0,85028308.0,0.7633975724588935,1.8122271518282946
0.49275705815505844,1533943.0,12173232.0,50014696.0,1.0875686538173372,1.3339888726038072
0.32345660544194754,2919416.0,8485474.0,28782922.0,1.9075246401475319,1.4918856243185288
0.8087665873610218,1291580.0,36195434.0,204884958.0,3.0198012491066923,2.953345003519987
0.3250807111966032,642857.0,4751574.0,39177335.0,0.9086425801349812,1.4923004710016121
0.6306529704221787,1052928.0,23871527.0,115523025.0,2.126059269266632,1.909756990511159
1.001007512197797,287884.0,34720583.0,213193038.0,2.7615629753390905,2.7803868081242573
0.9465298108825192,77586.0,35321718.0,155347034.0,2.5452312776632233,2.758047836426573
0.7687490197006229,1563070.0,36383038.0,195400388.0,2.9475793449474987,2.881039482605221
0.23682198161643003,2355664.0,16479314.0,90090908.0,0.7668244610412912,1.3610450405903238
0.6280532131761223,747937.0,19893188.0,16863232.0,2.9334663746881913,1.9850457595138773
0.24139338487591985,2297408.0,15957980.0,79520599.0,2.303469115479351,1.356413071716133
0.20605891606962778,8576765.0,4348474.0,81601237.0,2.886827876463377,2.2051398494292638
0.5129372320656378,1016409.0,35205525.0,201336403.0,1.9130286939379701,1.9432261055490763
0.3032334667877247,2001006.0,486590.0,47189843.0,1.8483370817100413,1.3512478418951388
0.7028940155903426,640903.0,17162379.0,84183652.0,1.0790467760390507,1.9687347095306917
0.24204197887682016,2270068.0,15845892.0,78269670.0,0.9494613229807162,1.2247014434726928
0.9983169065797776,806080.0,32870777.0,149186265.0,2.6786651296650956,2.701128954593943
0.6013669919509732,1018600.0,17580268.0,66465648.0,2.203920495825791,1.6914902021261693
0.26814511749994074,2371583.0,611670.0,50825726.0,1.9118916879563173,1.5817230178546333
0.29248819004175525,2392429.0,502635.0,52583374.0,1.829441762648308,1.1972326522947472
0.2429450974072214,2304374.0,16105818.0,78300520.0,0.770250276178084,1.4378366135465015
0.2792156800761308,2550809.0,621006.0,47268777.0,1.9028416459437014,1.6034327962810258
0.523212207367582,1549385.0,12445740.0,49690772.0,0.6264264982775397,1.195371400896053
0.5290815370482047,1890015.0,3112941.0,24401330.0,1.3665649209622204,1.6268217313501645
0.273328071886685,2652799.0,476227.0,52169746.0,0.7184669746205994,1.23736138540971
0.22374430038902487,3740853.0,5041197.0,115073522.0,1.1432370603107993,1.7756527579769048
0.9762512123092735,681814.0,27336976.0,207975044.0,2.4528215737519843,2.8513197904403333
1.0747574800543043,703547.0,27179725.0,170174252.0,3.0314149564185247,2.8274525978336196
0.18142420522024535,2974165.0,5586915.0,86558722.0,2.8269036076913774,1.8760363797971706
0.7514296391027951,877776.0,41014892.0,217433644.0,2.701785253323976,2.777837021819552
0.30028846615582616,2727271.0,4146501.0,76368261.0,2.788774903121718,1.9262586413524185
0.6762569937560238,1514625.0,23823434.0,80469999.0,0.9162788716399353,1.3612693588409757
0.26180938837370715,2336351.0,575340.0,54751429.0,0.7726199015287308,1.2861531907435468
0.20874121161833945,9377350.0,6243931.0,76323630.0,1.978489176442258,2.3017603533106032
0.24386992804711605,2224250.0,15416301.0,78031418.0,3.1925671710970747,1.3612229890780108
0.3815611450888171,2072872.0,15190830.0,47450543.0,1.13211651594103,1.4624609114785587
0.14559545748476635,4368579.0,430581.0,160255575.0,1.1173217042754904,1.682404518450674
0.30089449690836045,2336107.0,484449.0,45197742.0,1.7998625711033325,1.5858828327991104
0.8061878401664763,1311099.0,37647113.0,204524270.0,2.9281418409133035,2.9462459120011646
0.33282061361478704,2288531.0,4977270.0,74882809.0,1.2165219361718054,1.8889758292393926
0.29352288423738404,2212854.0,475676.0,52450087.0,1.899776804231954,1.3539955904252592
0.24219934587040765,2248413.0,16404394.0,81464861.0,1.0466506191758926,1.3750736404259873
0.28411297141445196,1840123.0,483676.0,49295217.0,0.720210571846386,1.5871410439167613
0.5500823972775526,1198798.0,22101900.0,87014234.0,1.5077421831111169,1.8014315226362907
